6721,I cant describe how perfect our stay at this hotel was....I cant wait to go back,0
6722,"The location is ideal, two minutes walk from the Sagrada Familia and the Linea 5 metro station.",0
6723,The hop on hop off tour buses also stop nearby so for us the location was ideal.,0
6724,"You can reach any part of the city, yet you are far enough away from the hussle and bussle of La Rambla.",0
6726,"The suites were spotlessly clean, modern and fully equipped with two bedrooms, two bathrooms, kitchen with some utensils.",0
6727,"There was however, no coffee maker.",0
6728,Nearby are a host of shops cafes and restaurants.,0
6730,We ate out but I would imagine the meals in the restaurant would have been first class.,0
6732,The rack rate is 400E which may be expensive if only two are staying.,0
6734,"The shower incidentally was vibrating fine :-,",0
6735,"Lovely staff, great for business",0
6736,I stayed at the Hotel Monaco Seattle during a conference for work.,0
6737,"I otherwise probably would not have been able to stay there for four nights ,it isnt cheap,, but with work paying for it, I got to splurge a little.",0
6738,"When I arrived the first night, it was just in time for their nightly wine happy hour.",0
6740,Yes indeed,0
6741,"The room was lovely; not as big or as posh as pictured, but I also hadnt reserved a suite.",0
6742,The bed was fantastic.,0
6743,"Comfy, plush, great bedding.",0
6744,"The room had its own temperature controls, so I was able to keep it a little on the cool side, which I prefer.",0
6745,The bathroom was clean and nice.,0
6746,"They have LOccitaine products, which I love, so that was a bonus.",0
6747,"They have an ironing board, iron, and hairdryer in each room and many things you can request from the front.",0
6748,But the biggest bonus was the staff.,0
6749,"Every single person was friendly, helpful, and genuine.",0
6750,"I needed to receive and send a fax ... no problem ,and no charge,.",0
6751,"I ordered room service one day ,$28, ouch,,",0
6752,and the waiter was great.,0
6753,The doormen were consistently friendly.,0
6754,The desk staff was exceptional.,0
6755,Makes me wish I could afford to splurge on hotels like this on my own every once in a while,0
6756,The Best in NYC:,0
6759,"I went back and forth between the Giraffe and The Muse, finally deciding on Giraffe just a few days before my trip.",0
6761,"There were three of us travelling together, my parents ,who were making their first trip to NYC, and me.",0
6762,I booked a Deluxe Double Room.,0
6763,The room was absolutely perfect.,0
6765,"The room had two double beds with lovely bedspreads, nice sheets and great pillows.",0
6766,The room had a small balcony overlooking Park Avenue South and 26th Street.,0
6767,Being out on the balcony made me forget a bit that I was in NYC.,0
6769,There was a spacious closet and two comfortable bathrobes.,0
6770,There was also a small bar area with a minibar underneath.,0
6771,The hotel gives you two complimentary bottles of water in your room.,0
6772,A very nice touch indeed.,0
6773,The housecleaning staff was very attentive and always turned down the room before we got back in the evenings.,0
6775,The hotel itself is very nicely designed as well.,0
6776,The lobby has walls of windows so it is always very bright and airy.,0
6777,Every employee we encountered at the hotel was very friendly and helpful.,0
6778,"Check in was very smooth and fast, and they gave me exactly the room I had requested.",0
6779,"Personally, I feel the best service the hotel provides is its complimentary meal and snack service throughout the day.",0
6780,"In the mornings, there is a complimentary continental breakfast set up in te lobby.",0
6781,"While it is not a full breakfast buffett, it sure is a nice to have something in your stomach before leaving the hotel.",0
6782,"The spread included bagels, muffins, croissants, danishes, hardboiled eggs, fruit, cereal, milk, assorted juices and fresh coffee.",0
6784,"And, finally, on weekdays between 5 and 8 p.m. they serve complimentary wine and cheese accompanied by piano music.",0
6785,"Even after returning at 11 p.m. from a full day of sightseeing, you can walk over to the bar in the lobby and grab some complimentary water bottles.",0
6786,"For NYC, this was truly an exceptional touch to our stay.",0
6787,The hotel is two blocks from the 6 line subway stop on 28th Street.,0
6788,This hotel truly exceeded my high expections given the reviews on here.,0
6789,I will definitely be returning here next time I am in NYC.,0
6791,We recently stayed at the Luna Simone while traveling to London.,0
6792,Our room was downstairs near the breakfast area which eliminated any issue with the lack of a lift.,0
6795,The owners were very nice and helpful.,0
6796,I would recommend to others traveling on a budget.,0
6797,"Additionally, with the weather being cool, we didnt have any issues with the lack of air conditioning, which I could foresee as a problem in the heat.",0
6799,It is really only a 10 minute drive from all the action.,0
6802,"We had a studio suite and it was spacious, spotless and nicely equipped.",0
6803,"The king bed was truly comfortable and our kids ,5 and 10, stayed on the sofa sleeper and did not complain once.",0
6804,We had a gorgeous view of Mt. Rainier out one side.,0
6805,"There is also a microwave with a free popcorn package, a coffee maker, and a little refrigerator in your vanity area.",0
6806,The hotel is VERY secure....front door locked at 10 pm and a room key is needed to access guestroom floors at all times.,0
6807,"The FREE parking garage ,YES, FREE, is also secured pretty well.",0
6808,"The evening beer, wine and soda coupled with veggies and snacks was really nice and the breakfast in the morning was worth its weight in gold",0
6809,"Scrambled eggs, breakfast meat, cereals, yogurt, bagels, muffins, oatmeal, Starbucks coffee and Tazo teas...all made for a great start-up meal.",0
6810,Just remember to GO EARLY.,1
6811,By 9:00 the place was so crowded we were sitting on the couches to eat.,0
6812,Not many tables,0
6813,We went at 8:15 and it was very nice.,0
6815,I think they added about $.85 to a $1.90 quiche from the market up the street.,0
6816,"It is a GREAT little store with drinks, snacks, microwaveable meals, etc.",0
6817,We also partook of the FREE washer and dryer on every floor.,0
